timestamp,actual_scaled,sarima_forecast_scaled,sarima_pso_tcn_scaled,sarima_ga_tcn_scaled,actual_kwh,sarima_forecast_kwh,sarima_pso_tcn_kwh,sarima_ga_tcn_kwh,actual_residual_scaled,pso_residual_pred_scaled,ga_residual_pred_scaled,actual_residual_kwh,pso_residual_pred_kwh,ga_residual_pred_kwh,sarima_error_scaled,pso_hybrid_error_scaled,ga_hybrid_error_scaled,sarima_error_kwh,pso_hybrid_error_kwh,ga_hybrid_error_kwh,sarima_abs_error_kwh,pso_abs_error_kwh,ga_abs_error_kwh,sarima_sq_error_kwh,pso_sq_error_kwh,ga_sq_error_kwh,pso_relative_error,ga_relative_error
2023-08-12 12:00:00,0.5593193323934879,0.37742965879417956,0.5074653423068672,0.5080741441486031,125.7554812658306,84.86001759057542,114.09680418954989,114.23368515212165,0.1818896735993083,0.13003568351268768,0.13064448535442352,40.89546367525517,29.23678659897446,29.373667561546227,0.1818896735993083,0.051853990086620616,0.051245188244884776,40.89546367525517,11.65867707628071,11.521796113708945,40.89546367525517,11.65867707628071,11.521796113708945,1672.4389492141154,135.92475116899334,132.75178568587853,0.0927090967242676,0.09162062756814057
2023-08-12 13:00:00,0.5131966552729514,0.3654957873917214,0.5242631448603264,0.5488582713699929,115.38541335893215,82.17684600206887,117.8735657316175,123.40345141924675,0.14770086788123005,0.15876735746860504,0.18336248397827148,33.208567356863284,35.69671972954863,41.22660541717788,0.14770086788123005,-0.011066489587374995,-0.03566161609704144,33.208567356863284,-2.4881523726853487,-8.018038060314595,33.208567356863284,2.4881523726853487,8.018038060314595,1102.8089458953257,6.190902229699731,64.28893433665343,-0.021563838099235247,-0.06948918261767363
2023-08-12 14:00:00,0.4092364959580944,0.33982106511314425,0.4440575486870578,0.49057445888240847,92.01136009464258,76.40422762556413,99.84040870874094,110.29911465688501,0.06941543084495017,0.10423648357391357,0.15075339376926422,15.60713246907845,23.436181083176805,33.89488703132088,0.06941543084495017,-0.03482105272896341,-0.08133796292431406,15.60713246907845,-7.829048614098355,-18.287754562242426,15.60713246907845,7.829048614098355,18.287754562242426,243.58258390736282,61.29400220191537,334.44196692881866,-0.08508784791405562,-0.1987553987185028
2023-08-12 15:00:00,0.33617435773824006,0.31798596970576265,0.37747946299451807,0.39585108600396135,75.58431418004763,71.49489806656216,84.87121539980512,89.00182945045911,0.01818838803247741,0.05949349328875542,0.0778651162981987,4.08941611348547,13.376317333242966,17.506931383896955,0.01818838803247741,-0.04130510525627801,-0.05967672826572129,4.08941611348547,-9.286901219757496,-13.417515270411485,4.08941611348547,9.286901219757496,13.417515270411485,16.723324149234607,86.24653426553327,180.0297160317254,-0.12286810194024365,-0.1775171927663448
2023-08-12 16:00:00,0.3361273699581156,0.31135262315620216,0.3357549286400202,0.34113964763928684,75.57374960528516,70.00347869406644,75.49001114947328,76.7006932947449,0.02477474680191344,0.024402305483818054,0.02978702448308468,5.570270911218714,5.486532455406831,6.69721460067845,0.02477474680191344,0.0003724413180953845,-0.00501227768117124,5.570270911218714,0.08373845581188277,-1.1269436894597362,5.570270911218714,0.08373845581188277,1.1269436894597362,31.02791802436936,0.007012128981758643,1.2700020792131224,0.001108036272505217,-0.014911840359194309
2023-08-12 17:00:00,0.453730507540998,0.33597171232820905,0.3760752707791463,0.3869149044227735,102.01524430889154,75.53875206626246,84.55550153545835,86.99264837922351,0.11775879521278892,0.04010355845093727,0.05094319209456444,26.476492242629078,9.016749469195886,11.45389631296105,0.11775879521278892,0.07765523676185165,0.06681560311822449,26.476492242629078,17.45974277343319,15.022595929668029,26.476492242629078,17.45974277343319,15.022595929668029,701.0046414739977,304.84261771445256,225.67838846607842,0.17114836994917063,0.1472583439018307
2023-08-12 18:00:00,0.42395511425143245,0.35170105094991955,0.46570380772434505,0.4927654563912037,95.32064482672229,79.0752837643566,104.70728093214522,110.79173118238882,0.0722540633015129,0.1140027567744255,0.14106440544128418,16.24536106236569,25.631997167788626,31.716447418032217,0.0722540633015129,-0.0417486934729126,-0.06881034213977127,16.24536106236569,-9.386636105422937,-15.471086355666529,16.24536106236569,9.386636105422937,15.471086355666529,263.91175604662726,88.10893737562948,239.35451302449104,-0.09847432444971752,-0.16230572489087222
2023-08-12 19:00:00,0.23418981142847753,0.3031196742792298,0.393820352806585,0.3912965654869248,52.65445111241644,68.15241010355281,88.54524621478633,87.97780634526079,-0.06892986285075228,0.0907006785273552,0.08817689120769501,-15.497958991136372,20.39283611123352,19.825396241707978,-0.06892986285075228,-0.15963054137810748,-0.1571067540584473,-15.497958991136372,-35.89079510236989,-35.32335523284435,15.497958991136372,35.89079510236989,35.32335523284435,240.1867328909447,1288.1491730802986,1247.7394249057122,-0.6816288907037242,-0.6708522164143261
2023-08-12 20:00:00,0.16736461599914945,0.20718491244362647,0.17766110765980536,0.16898947376059348,37.62969847971774,46.5827602701876,39.944727103159735,37.99502604475023,-0.039820296444477016,-0.029523804783821106,-0.03819543868303299,-8.95306179046986,-6.638033167027864,-8.587734225437366,-0.039820296444477016,-0.01029649166065591,-0.0016248577614440263,-8.95306179046986,-2.3150286234419966,-0.3653275650324943,8.95306179046986,2.3150286234419966,0.3653275650324943,80.15731542397138,5.359357527355746,0.13346422977257136,-0.06152131738950255,-0.009708490362456782
2023-08-12 21:00:00,0.08936245932916903,0.1330452375733768,0.1239187280335938,0.12366388744353404,20.09195539862356,29.91344463201245,27.861470861427353,27.804173358564555,-0.04368277824420777,-0.009126509539783001,-0.009381350129842758,-9.821489233388888,-2.0519737705850964,-2.109271273447895,-0.04368277824420777,-0.03455626870442477,-0.03430142811436501,-9.821489233388888,-7.769515462803792,-7.712217959940993,9.821489233388888,7.769515462803792,7.712217959940993,96.46165076157385,60.36537052674722,59.478305861636414,-0.38669782550562787,-0.3838460621144587
2023-08-12 22:00:00,0.049295193360090764,0.07845476377620608,0.06028574813022525,0.06367225307836444,11.083365809228315,17.639505743622173,13.554445252490599,14.315855657777206,-0.02915957041611532,-0.018169015645980835,-0.014782510697841644,-6.556139934393858,-4.085060491131575,-3.3236500858449674,-0.02915957041611532,-0.010990554770134484,-0.014377059718273674,-6.556139934393858,-2.4710794432622833,-3.232489848548891,6.556139934393858,2.4710794432622833,3.232489848548891,42.982970839353904,6.106233614913436,10.448990620971632,-0.22295388294454693,-0.29165236483103635
2023-08-12 23:00:00,0.052004465309139644,0.05802760807180536,0.07414592777693403,0.06203656944760812,11.69250942022184,13.046732621502073,16.670721520725355,13.948094040627002,-0.0060231427626657175,0.01611831970512867,0.004008961375802755,-1.3542232012802327,3.6239888992232814,0.9013614191249282,-0.0060231427626657175,-0.022141462467794387,-0.010032104138468473,-1.3542232012802327,-4.978212100503514,-2.255584620405161,1.3542232012802327,4.978212100503514,2.255584620405161,1.8339204788856815,24.78259571759961,5.087661979808294,-0.42576079450437276,-0.1929085142753185
2023-08-13 00:00:00,0.052004465309139644,0.04998982994104649,0.08277324138427998,0.0930399216547134,11.69250942022184,11.239545566450587,18.61045775347866,20.918783684008925,0.002014635368093154,0.03278341144323349,0.043050091713666916,0.45296385377125326,7.370912187028072,9.679238117558338,0.002014635368093154,-0.030768776075140336,-0.04103545634557376,0.45296385377125326,-6.917948333256819,-9.226274263787085,0.45296385377125326,6.917948333256819,9.226274263787085,0.2051762528233053,47.85800914161079,85.12413679061991,-0.5916564258902743,-0.7890756322873277
2023-08-13 01:00:00,0.052004465309139644,0.04294892541329926,0.07499434939782684,0.08354535467188423,11.69250942022184,9.656492226161777,16.861477790127196,18.784057113362945,0.009055539895840382,0.03204542398452758,0.04059642925858497,2.0360171940600633,7.204985563965419,9.127564887201167,0.009055539895840382,-0.0229898840886872,-0.03154088936274459,2.0360171940600633,-5.168968369905356,-7.091547693141104,2.0360171940600633,5.168968369905356,7.091547693141104,4.145366014508213,26.71823400908203,50.29004868409491,-0.4420751939669838,-0.6065034834076325
2023-08-13 02:00:00,0.052004465309139644,0.03963525263884426,0.06225937648036838,0.07632654203393818,11.69250942022184,8.911457162335472,13.998189225991464,17.1610035107492,0.012369212670295386,0.022624123841524124,0.036691289395093925,2.781052257886369,5.086732063655992,8.249546348413729,0.012369212670295386,-0.010254911171228738,-0.02432207672479854,2.781052257886369,-2.305679805769623,-5.46849409052736,2.781052257886369,2.305679805769623,5.46849409052736,7.734251661094871,5.316159366733847,29.904427618132654,-0.19719289699968254,-0.467692083366618
2023-08-13 03:00:00,0.052004465309139644,0.038603224161865866,0.06865722157418983,0.08244912356496112,11.69250942022184,8.67941934371211,15.436659241670679,18.537584190927458,0.013401241147273778,0.03005399741232396,0.04384589940309525,3.01309007650973,6.757239897958568,9.858164847215347,0.013401241147273778,-0.01665275626505018,-0.030444658255821475,3.01309007650973,-3.744149821448838,-6.845074770705617,3.01309007650973,3.744149821448838,6.845074770705617,9.078711809161412,14.018657885455365,46.855048616550555,-0.3202178152598658,-0.5854239260964176
2023-08-13 04:00:00,0.03986376645473887,0.03871568843230572,0.06296675085529652,0.06877926729127731,8.962835441664286,8.704705432776565,14.157232906054396,15.464099591037993,0.0011480780224331563,0.0242510624229908,0.030063578858971596,0.2581300088877203,5.452527473277831,6.759394158261427,0.0011480780224331563,-0.023102984400557643,-0.02891550083653844,0.2581300088877203,-5.194397464390111,-6.501264149373707,0.2581300088877203,5.194397464390111,6.501264149373707,0.06663110148837456,26.98176501806241,42.266435539931834,-0.5795484585428891,-0.72535797312
2023-08-13 05:00:00,0.025572057084409374,0.0452632335160196,0.07257601145247819,0.0856617269251764,5.7495354788574,10.176833491695326,16.31774680396706,19.259895146908995,-0.019691176431610228,0.027312777936458588,0.0403984934091568,-4.427298012837927,6.140913312271735,9.083061655213669,-0.019691176431610228,-0.04700395436806881,-0.060089669840767024,-4.427298012837927,-10.568211325109662,-13.510359668051596,4.427298012837927,10.568211325109662,13.510359668051596,19.600967694478655,111.6870906121761,182.52981836011523,-1.8380982888046937,-2.3498176013928167
2023-08-13 06:00:00,0.08297126426035649,0.08144425006756983,0.06976723728875123,0.07864042103464208,18.654980552245657,18.31165180676517,15.686231449017697,17.68124829842571,0.0015270141927866548,-0.011677012778818607,-0.0028038290329277515,0.34332874548048764,-2.6254203577474726,-0.6304035083394588,0.0015270141927866548,0.013204026971605262,0.004330843225714406,0.34332874548048764,2.9687491032279603,0.9737322538199464,0.34332874548048764,2.9687491032279603,0.9737322538199464,0.11787462747320546,8.813471237916819,0.9481545021292725,0.15913975867804306,0.05219690533007444
2023-08-13 07:00:00,0.22931918057913397,0.16345182949240583,0.17667862450267452,0.1869778274887361,51.55935482116846,36.74996069532836,39.723828887945466,42.03946711669075,0.06586735108672814,0.013226795010268688,0.02352599799633026,14.8093941258401,2.973868192617104,5.28950642136239,0.06586735108672814,0.052640556076459455,0.04234135309039788,14.8093941258401,11.835525933222996,9.51988770447771,14.8093941258401,11.835525933222996,9.51988770447771,219.31815437446727,140.07967411599407,90.6282619058659,0.2295514746892012,0.18463938770174795
2023-08-13 08:00:00,0.3725620898047171,0.22181377697808372,0.28659419108254536,0.3055772124610625,83.76560971762558,49.871865068390946,64.43687593158639,68.70495473930323,0.1507483128266334,0.06478041410446164,0.08376343548297879,33.893744649234634,14.56501086319544,18.833089670912287,0.1507483128266334,0.08596789872217175,0.0669848773436546,33.893744649234634,19.328733786039194,15.060654978322347,33.893744649234634,19.328733786039194,15.060654978322347,1148.7859263475214,373.59994977157305,226.8233283760657,0.23074784331178969,0.179795205085857
2023-08-13 09:00:00,0.44818239618508743,0.33064187881077345,0.4589221757325035,0.4741531294258934,100.76782557460022,74.34041018849533,103.18252155854678,106.60699806225243,0.11754051737431398,0.12828029692173004,0.14351125061511993,26.427415386104897,28.842111370051455,32.2665878737571,0.11754051737431398,-0.010739779547416062,-0.025970733240805954,26.427415386104897,-2.414695983946558,-5.839172487652206,26.427415386104897,2.414695983946558,5.839172487652206,698.4082839897338,5.830756694887636,34.095935340554455,-0.023962966057642233,-0.05794679456816663
